VxGSE,Np,BxGSE,ByGSE,BzGSE,F10,kp_3h,proton_flux_10MeV,radiation_dose_mSv
438.82686073370746,3.741532473225161,0.7748600927823632,-0.029317516606548775,-4.109187164806699,127.0707561100188,4.363754448060419,92.99300696921951,109.17541899649517
485.70002470460463,10.828218431536722,3.8361231372664433,5.1314829263455595,-3.894456526553533,132.6890357516941,8.750616812158565,8.09992116250873,80.77337467200405
473.66188122867726,2.4458308753377622,3.5671451300857115,3.967216477471551,-4.115545244167838,190.76100070883928,1.345978088582085,9.804613700145559,76.70976797298538
446.3585543671564,2.8336231066679,3.9381467947747733,-0.811670930131071,0.3408517774021852,184.94781710386508,0.9960584484560193,26.905698971482884,85.58596501246463
407.6603140965798,5.467190162523153,-4.297704106710568,-7.66932370897103,2.6158772641866963,197.6393631697689,0.022166320412297824,151.2955111765476,132.990672694102
374.25763876570676,9.233606109927706,-5.484758985773155,4.148915039745013,1.7416247944476273,92.75180507767396,6.466023800879512,66.52061002242327,81.41613955980517
427.67425239664897,3.327610298591658,-1.9428462337613532,0.8483231050098745,0.9283410377957817,156.02168247125562,2.757386430507777,37.230956131145795,81.29822456511484
492.8199397161736,4.468343268706016,-0.08692054771327722,0.11111731850296003,3.1087224391282158,152.70843973893318,7.833194528702847,189.3549144349106,154.6853284711931
460.7046872065102,7.154587346031386,-1.209605635661448,-2.3302401000485773,11.901630667551942,133.14801346662443,5.704243669323868,21.308241444266258,74.00083108639079
387.7130610644006,4.964275690224533,-9.383451656689378,3.72324474558158,0.679457071569436,159.73378169571464,5.196886998180851,30.040690972797858,77.06987629481303
458.6590462925591,4.330792290939408,8.60846306067571,1.7424812621425045,5.105692014066369,140.35674808947599,4.382023830545066,149.9380233645021,135.17562421727095
469.26586898644183,6.13126580377344,-1.3702299444286776,-1.1841402140114838,4.8209171728559355,154.85976805208534,2.3235628057601225,2.7417545337579727,82.65259625604602
405.80712818994334,5.545035980459186,0.8635220828847681,-6.127272736094557,8.888970815153085,252.05626686629773,0.5821967813296409,24.886345882738343,84.69700823479103
457.6862552972764,7.060877571273583,6.222744953815294,5.339645509400381,2.8025943247503604,159.51392292385373,3.992111806971238,73.67505343466117,102.98640951840605
452.9104359223,7.582937778130727,-11.724861347606026,3.024526115779385,-4.221580904869672,160.77394794308657,0.8920768678674006,246.55207667377758,170.46745467412296
392.85148510846886,5.614006120010723,-2.5584693595585604,1.2770144997279784,1.5244096051093927,174.63658005047523,8.151580188858365,30.9079706455725,85.05919951355273
467.88936801741414,5.583465450756618,-1.9355863678990224,-13.283869975569988,1.255693717087738,155.41933592988954,7.46396206563009,23.964919624433627,88.61461140702637
478.0392263184117,5.428221964572267,-1.681550227253223,-0.1894712855802994,4.075913043938881,117.05901971519765,5.5778516052662654,368.5542077145053,212.03117527614722
504.1525621587638,5.978261113298576,-0.8674329535697639,-1.206018517378317,-4.366983347497106,100.59864812570183,4.071957236709749,74.34193225742146,95.39764847672305
502.69010260174514,5.110341275742928,7.235673992224223,-3.092478425271703,6.331605369798093,149.12126811894274,4.08775861768127,6.454787225590438,76.52235101330388
381.1165316021454,4.998783035355421,3.3672943786361125,3.7711763928214213,0.02618574570059981,141.92666914880164,4.180635693095221,32.364245695166154,75.55138334009435
403.10874800424386,7.393254241654485,4.7901763431441475,3.574300170836387,4.19689626965866,91.09193751654985,6.70916820576118,76.2844928353468,89.9566023732868
475.75176336043296,8.032232360710086,0.23560135905461885,2.1841235859619395,1.5483657903681642,198.8817825486836,1.1358455741659808,7.470487604184608,79.12914329524013
475.68929754561043,1.9848941107331584,-6.996865230727506,5.189454573838713,0.6129538916000108,153.21009130096533,4.7816620453297,117.9448217528414,127.57303263595347
475.7523843153024,5.020042303481138,-10.398485175730034,-5.111492570169212,1.1692820524188525,193.18309063993271,7.313999952287265,73.91683811644143,97.68059385418306
642.6365745327361,3.6226111331095305,-7.647038616158155,-2.268270283846533,3.3599600569061154,83.04413147723513,4.591132887620233,123.69168613528542,120.76859208052925
478.54452553465836,4.378057067027855,1.7988285208300978,0.37396131592902904,9.793273970357095,193.75461167267179,0.12367108696671747,41.81578011780695,97.25081424363336
506.77828200902997,5.805032419470643,0.1588485634881749,-3.1100100961395762,-10.086886924144771,135.4438476014879,2.2022153454406697,54.467001305172516,92.10879535185077
497.7000881746601,6.338876743084937,-1.0508182377800377,3.6358461085177107,2.700014744620275,187.7747364555023,6.017261780817233,263.2952437315019,181.47555252413002
482.5695625652899,4.77574711277731,-1.8428845337006834,-2.611004240658476,0.21983898000373506,156.44605421428952,8.407796174936507,23.659014716232495,86.98205269777945
434.2365377679827,1.1733193305543943,10.058607877213735,6.4918500222337725,-0.8855328360230221,163.59769655759084,8.043732763816282,4.0316717820516805,74.80636851861173
487.9484610246634,3.069908838847641,-4.114517954882372,-4.655797008750949,-11.81639111563767,163.63551120834885,7.4043442757106135,402.9264940429782,241.12075209992022
411.3587392731214,6.792999340400332,4.639097280580295,10.659918247503086,2.9010384062750876,137.24586905665433,8.551477469597321,0.7444896525526844,58.43027989020222
438.15906966299957,-0.4808528440698625,0.009564680104969683,10.146486778012115,-0.6248531844065687,130.60455789391636,2.519260699217689,219.1459144647395,155.54027515908683
425.7318226085448,7.374854303364,-0.3046975589299845,-0.4737657315767231,-4.172142338381865,139.16519431517767,0.11157911160419665,174.85476732910192,137.63967864433255
454.09370696931614,6.042459981289083,5.88318774308372,5.730852254628742,0.21239986358742607,105.84272375101929,3.1893713629043123,66.87072492385695,83.85641394615828
565.7329283336754,7.632352163060045,7.312651913457223,-2.002140302543035,-1.4639511553244002,135.57869088919762,5.193099017342378,122.19394826153973,126.94751682697108
356.6367403704126,4.602861626238079,-1.197747284424191,5.066432491156725,-8.71196583509079,129.09625638769077,2.84819400129333,11.101758052747414,64.643914534608
484.31300951872566,0.8771891519541901,3.9960135962107106,-0.879891657283854,0.4409235957906269,105.12283941991234,0.39783382691260616,144.25023742302193,128.7699057687542
369.3642064405174,5.860725283012996,1.8194568107502689,-6.42719949254242,2.90036764850007,163.7599882715782,4.564682923650333,153.13635434427735,122.76523225692304
426.4034067105283,7.549306248076682,0.037185694049573115,-17.664090938394494,-2.7461670734036323,150.2315229579833,1.7972672488802517,5.270647514605989,61.91171728849774
504.4475298483683,6.849443611026842,1.0212747132851294,-1.343567230353052,1.308564163425617,157.38126969951443,6.548141494255494,68.76453477522222,110.24898838071023
453.21400095477316,3.674617033023929,-3.4400440742241885,1.3953125434264633,0.54055987280082,170.9235237438535,0.8028141880195487,295.9361787827706,189.77262563159886
396.1127611035347,5.173522150925294,-1.5304969666554236,6.651582130181083,5.227461112853877,142.86419828335818,8.623132020540934,301.8842352045837,173.7298620053922
414.23481453700157,3.934327462440152,-2.9031763987635317,0.18312516075695234,-0.5184619683433698,121.83850760129678,7.890124311989006,416.78655635667815,226.13163480861266
483.9798874467338,3.361467071621256,4.506883582144598,5.014550673587944,4.005459195801151,159.11826069922392,7.864687356555034,106.90488128688823,121.95690090852635
413.48166841414314,6.910777142359702,-0.4760055777053125,-2.2697077361076343,-1.56676377909429,62.3341017287746,7.109015748781743,15.212102317869093,51.641074610069055
460.8229294790987,2.6049353774696757,-6.488570123075192,-1.6863948476572261,9.836609807475943,146.75714725538367,5.702303632132503,53.254274984295016,90.81574619859094
452.2785919951907,3.2123671388367745,-3.6171861158154393,5.270178412642927,-2.184207993199437,172.9550587011839,0.4808613537865106,129.805164267812,121.63305192783072
417.4199826197091,2.791948733055229,-15.996323226060891,-12.32337242334636,-3.424995621661508,181.40775787228867,5.961832995964102,33.38431725548096,82.18615335823516
557.1972044662663,2.0195049534019067,-2.4724630094107427,0.06491914451457918,-0.5024605972196888,134.11670331368708,6.722345535113174,166.1488596948374,140.82553316460053
481.6959511159006,5.292828583685207,0.1882253254857475,-1.9998067477793247,-3.640094527552864,82.75838304872131,1.1773792390969429,197.58828911607796,142.3714146145238
348.74287066711963,7.323006096963952,-0.6806792443348686,6.803056024261421,-6.243282169469174,71.00202419923997,5.541804229564012,144.20142301350486,102.94756990007289
459.3227157384714,4.630246487509469,9.900771757656962,-2.6412314748991,3.638011771289374,169.14156320659117,4.309807267814172,41.87064968206612,92.25290755336886
416.9106767615806,1.988504398871667,2.8745302045751844,2.582924847850472,-15.313243568423491,139.38050810680375,4.251973880879989,135.27541161426032,115.04465787680384
492.6216667398112,6.679889079484055,2.6522592654457537,4.607584846673471,-3.5876667799969737,210.51897225909875,1.7951601016649443,7.5028557204439075,89.98513171976309
410.37396307836497,8.371403508069942,-8.216345172851389,-7.462979970652052,-6.708819572758765,107.66689095253508,6.654943670364893,40.829701773893916,74.15328085111797
444.26317792665503,3.707515351706811,-1.8232102705856634,-0.6968515413695059,0.7108470009693092,160.27007709975808,8.326121948501882,145.0731500260656,121.44831647650065
475.24936394902284,4.042891466564564,-2.4333140366184782,-2.1581821704296895,-10.945578348656007,199.87054905787653,7.090229846250525,158.38720940683652,137.0710758150258
493.2877597085061,6.031321260166789,-3.930405994040039,4.731466234147971,2.739254224724603,156.19385789331835,3.321290005356529,38.386907551283954,83.05494946530195
389.98517964721117,8.243747495570103,-3.999403327566733,3.3754092040609684,3.280449634137612,102.24194424926404,8.857595794903807,322.672851137923,179.28277926682932
433.2749382079526,3.960331708549548,-9.04061476970812,-1.1660101502959106,-8.163090226175374,233.17833849316855,3.277532753612396,31.921200887395777,84.58340334631319
426.2527344419522,2.33510043800359,-6.379266023406642,-5.237040252080258,0.95301351416459,197.41762371138554,2.1098147685100965,107.88389662861282,110.08538333318549
417.3335383713144,6.262837212544813,4.3704670138247455,5.19073348010045,2.5802964191009776,143.18261952324752,8.712761750397325,211.16652193187707,149.10303106432556
538.2727120140548,6.598136146284599,-0.7145734599659114,-0.3382638829939078,4.701501872080939,174.56862232652887,7.108348814861867,80.16214457543857,116.93047566766236
470.2490855480478,5.012262900870454,-2.5320120913716697,-8.091882828337312,-7.344646683082308,174.8898348020691,6.851197273801156,53.18645108850668,88.27278203040473
386.95580228324775,3.8837334806850987,-0.027056673263540297,-7.661901994849619,-8.047973212516224,169.25313254597876,0.6968874906632867,23.750400155666107,69.42941116817674
495.8930973527388,6.988757461984092,5.836953393505755,2.188167150364882,7.513246108350458,108.54765675895153,1.728212456015243,21.87044330831392,79.543076888429
556.1078098506316,6.056072009095929,0.021052604378928357,-6.379030963827593,-4.109448526598096,159.72472863358962,0.16666165365632257,17.306996321961464,85.77161392516226
501.62326302755736,3.4631289661930142,2.7018706546551896,9.298237468018067,-2.6370208750427704,193.8214710477723,6.989842604197231,58.52260269716869,95.1224523876428
374.03150170229935,5.098189462611343,-4.233024211941287,-4.685351421796653,3.1654726187643876,165.13581647252238,2.5041866516323816,79.38972457450247,94.54020866132812
425.78829635668745,2.296584935950707,-3.0931497537335955,-0.0018036267863808075,-5.846005116347406,161.91453006922683,1.1900144291408652,182.6643705834179,141.7384698022139
513.3455574593312,6.37178091287584,1.7698844253183768,0.7955598308015273,-1.3292470654306288,133.89526892554696,1.6370208326915319,24.506587487161433,83.28667170025095
414.61652671906097,4.475532861234289,9.463268541685569,-3.646888696184228,4.458721463765291,122.88063988459807,5.770187492256623,140.73449023288293,128.46823397717242
472.1909714073114,4.128578335230526,7.14887429757437,-11.199135152889843,-7.105511086712606,102.82447841011526,3.8974562171219387,118.45314479448261,106.56013516904316
488.73170267146685,4.934251029695131,2.9141403472806946,0.9544754880811372,-2.5000216469775456,172.723937937831,8.472567503195588,100.65408016587642,121.6403062231022
403.65347642109583,5.080615398660496,0.7571688008035911,-3.766199950511291,-5.633618099945476,143.3734699925607,3.293024555982468,41.452608123254244,78.68454371075359
447.02373219691,6.789860123131121,7.005346778135855,0.5826921380822158,-3.869677094458677,109.75861165361795,7.504868978212407,38.271593188384735,79.9420921137635
287.93663299654634,6.182181062650443,3.9733916152256192,-0.6116552611935446,5.92824290065336,179.29225999521387,4.918185103608671,142.27035854027213,110.384367991115
398.7806179332855,4.687181442414395,-11.468310111853306,1.3164562403590168,7.025318169830336,132.39266761400327,6.348127447731944,32.09414326786192,70.08707562573674
437.371592430342,6.527336299437991,-5.26965423927611,7.809350603280299,1.2891706471273146,124.26405299275429,1.517946853707376,40.00577331712238,72.6924075976902
387.6108409017575,5.801474507383226,1.6907016267896582,-2.7309150636356123,2.661048423137362,135.11255958869174,6.74086073451306,335.7901665331658,187.02719872918507
531.6205651965818,4.146800727427926,-8.934837827754862,-2.34422327171248,2.5242745061704603,144.2073222048088,0.7708982313916386,647.881658028322,337.43619567433666
378.49293110196834,4.750563683527028,-4.48794502378431,-8.32898651376945,-3.361679880445893,163.7406621154459,6.220092509326836,0.17141168855184424,60.299390786629054
427.9977756651508,4.703554222313758,-3.4990747182898705,-0.9759197554964733,1.1907525209175485,123.74059227032069,4.18965838849727,116.07985531152359,121.11860348303733
